dataset,model,original_features,final_features,synthesis_performed,selection_performed,feature_reduction_ratio,enhancement_time_seconds,baseline_r2,baseline_mae,baseline_mse,baseline_rmse,baseline_train_time,baseline_predict_time,baseline_success,baseline_error,enhanced_r2,enhanced_mae,enhanced_mse,enhanced_rmse,enhanced_train_time,enhanced_predict_time,enhanced_success,enhanced_error,mae_improvement_pct,mae_absolute_improvement,r2_improvement,n_samples,train_samples,test_samples,target_type
Diabetes,SVR,10,9,True,True,0.09999999999999998,5.5372960567474365,0.18211365770500276,56.02372412801097,4333.285954518087,65.82769899151943,0.0023260116577148438,0.0012679100036621094,True,,0.19712907578567596,55.70489610910533,4253.731990959261,65.22064083523912,0.0018372535705566406,0.0007879734039306641,True,,0.5690946538597431,0.3188280189056414,0.015015418080673193,442,353,89,float64
AutoMPG,Linear,99,57,True,True,0.4242424242424242,6.405857086181641,0.8000228461688658,2.4456910711126323,10.752060392746776,3.279033454045075,0.0027289390563964844,0.0012841224670410156,True,,0.8237736794596094,2.1864499824173538,9.475062550604381,3.0781589547332318,0.0006299018859863281,2.6941299438476562e-05,True,,10.599911483396816,0.2592410886952785,0.023750833290743678,398,318,80,float64
AutoMPG,Ridge,99,57,True,True,0.4242424242424242,6.405857086181641,0.8418731778317338,2.2596763036320264,8.501916889476343,2.915804672723525,0.0015690326690673828,0.0012249946594238281,True,,0.8242378137062392,2.1788867633746953,9.450107702740514,3.0741027475900204,0.0002627372741699219,2.6941299438476562e-05,True,,3.5752704990301627,0.0807895402573311,-0.0176353641254946,398,318,80,float64
AutoMPG,RandomForest,99,57,True,True,0.4242424242424242,6.405857086181641,0.9116656029998265,1.5209375,4.749426387499998,2.179317872064559,0.0512089729309082,0.01515507698059082,True,,0.9171499165778471,1.5648499999999999,4.454554349999997,2.110581519392226,0.046849966049194336,0.013525009155273438,True,,-2.8871995068830767,-0.0439124999999998,0.005484313578020594,398,318,80,float64
AutoMPG,KNN,99,57,True,True,0.4242424242424242,6.405857086181641,0.7420029756013016,2.803,13.871582500000002,3.724457343023276,0.0014529228210449219,0.024454832077026367,True,,0.7390567839071558,2.7763750000000003,14.029988750000001,3.745662658328964,0.00018310546875,0.0005307197570800781,True,,0.9498751337852185,0.026624999999999677,-0.0029461916941457833,398,318,80,float64
AutoMPG,DecisionTree,99,57,True,True,0.4242424242424242,6.405857086181641,0.7976409775102524,2.31875,10.880125,3.298503448535411,0.0029571056365966797,0.0013430118560791016,True,,0.6793632087671784,2.8600000000000003,17.2395,4.152047687587415,0.0009648799896240234,4.410743713378906e-05,True,,-23.3423180592992,-0.5412500000000002,-0.11827776874307405,398,318,80,float64
AutoMPG,MLP,99,57,True,True,0.4242424242424242,6.405857086181641,0.8346650425537151,2.3533541440227603,8.889472689444323,2.981521874721754,0.12486696243286133,0.0015392303466796875,True,,0.8605583590710972,2.05044077215139,7.497281143411551,2.7381163495022545,0.26987195014953613,9.298324584960938e-05,True,,12.871559201607386,0.30291337187137035,0.025893316517382137,398,318,80,float64
AutoMPG,SVR,99,57,True,True,0.4242424242424242,6.405857086181641,0.7425080018701435,2.7827022049127175,13.844429033524037,3.7208102657249316,0.004434108734130859,0.0026597976684570312,True,,0.5655043753075535,3.5074933109709945,23.36128456464754,4.833351276769312,0.0024220943450927734,0.0009632110595703125,True,,-26.04630509073862,-0.724791106058277,-0.17700362656259006,398,318,80,float64
Fish,Linear,11,6,True,True,0.4545454545454546,5.499421834945679,0.9507352480054524,65.30005153357348,7007.383189853781,83.71011402365774,0.00066375732421875,0.0003299713134765625,True,,0.9507054152977317,63.16854329012505,7011.626572924368,83.73545588891463,0.0001678466796875,2.3126602172851562e-05,True,,3.264175438441319,2.1315082434484296,-2.9832707720722773e-05,159,127,32,float64
Fish,Ridge,11,6,True,True,0.4545454545454546,5.499421834945679,0.9475825900971674,68.67587596402055,7455.815002365913,86.34706134180776,0.0005557537078857422,0.00033402442932128906,True,,0.9490593834449159,64.535841405875,7245.756969778113,85.12201225169734,0.00019097328186035156,2.193450927734375e-05,True,,6.0283680404957884,4.140034558145544,0.0014767933477485284,159,127,32,float64
Fish,RandomForest,11,6,True,True,0.4545454545454546,5.499421834945679,0.9678631106589247,44.607749999999996,4571.128220999996,67.61011922042437,0.04916191101074219,0.014261007308959961,True,,0.9599504870368455,44.446377976190455,5696.614162005739,75.47591776193079,0.036244869232177734,0.013647079467773438,True,,0.3617578196827706,0.16137202380954108,-0.007912623622079229,159,127,32,float64
Fish,KNN,11,6,True,True,0.4545454545454546,5.499421834945679,0.9249832143786868,66.75874999999999,10670.3340875,103.29730919777145,0.0005788803100585938,0.013758182525634766,True,,0.9049084475165011,73.2796875,13525.754609375002,116.30027776998215,0.00015115737915039062,0.013495922088623047,True,,-9.767914318347787,-6.520937500000002,-0.020074766862185678,159,127,32,float64
Fish,DecisionTree,11,6,True,True,0.4545454545454546,5.499421834945679,0.9527935932866086,49.993750000000006,6714.605625,81.94269720359466,0.0008640289306640625,0.00036716461181640625,True,,0.9556803440861511,45.462500000000006,6303.99625,79.39770934982948,0.0003228187561035156,3.2901763916015625e-05,True,,9.063632954119264,4.53125,0.0028867507995424813,159,127,32,float64
Fish,MLP,11,6,True,True,0.4545454545454546,5.499421834945679,0.6608998772199068,196.85916758357735,48233.359630219304,219.62094533586568,0.026106834411621094,0.00046825408935546875,True,,0.9734152617238325,41.342323770237215,3781.3942131221042,61.49304198949751,0.10135316848754883,4.887580871582031e-05,True,,78.99903556552165,155.51684381334013,0.3125153845039257,159,127,32,float64
Fish,SVR,11,6,True,True,0.4545454545454546,5.499421834945679,-0.08757945511345988,305.3096436146277,154696.52607275604,393.31479259335777,0.0007801055908203125,0.0004639625549316406,True,,-0.10311711304251436,310.62582176598073,156906.5914556855,396.1143666363106,0.0004200935363769531,0.0001590251922607422,True,,-1.741241478131392,-5.316178151353029,-0.015537657929054483,159,127,32,float64
Happy,Linear,13,9,True,True,0.3076923076923077,5.612786769866943,0.6067201544810199,0.7964267274149495,0.9342756010148893,0.9665793299129095,0.0007278919219970703,0.00037217140197753906,True,,0.6033184073105414,0.794031856263344,0.942356791593078,0.9707506330634443,0.00017881393432617188,2.09808349609375e-05,True,,0.3007020067468999,0.0023948711516054155,-0.003401747170478475,500,400,100,float64
Happy,Ridge,13,9,True,True,0.3076923076923077,5.612786769866943,0.6074825828557888,0.7959604421791959,0.9324643761677881,0.9656419502940974,0.0005729198455810547,0.0003540515899658203,True,,0.6033860843945762,0.7938984897716646,0.942196017912245,0.9706678205814001,0.0002002716064453125,2.4080276489257812e-05,True,,0.2590521209679871,0.0020619524075313755,-0.004096498461212628,500,400,100,float64
Happy,RandomForest,13,9,True,True,0.3076923076923077,5.612786769866943,0.6449398046809228,0.7334999999999999,0.8434809999999999,0.9184122168176989,0.03985881805419922,0.014272212982177734,True,,0.5763988045125443,0.7752999999999999,1.0063069999999998,1.003148543337426,0.04798412322998047,0.013657808303833008,True,,-5.698704839809128,-0.04179999999999995,-0.0685410001683785,500,400,100,float64
Happy,KNN,13,9,True,True,0.3076923076923077,5.612786769866943,0.5300555649099176,0.8640000000000001,1.1164,1.0565983153497833,0.0006930828094482422,0.014055967330932617,True,,0.4946539821518774,0.8909999999999999,1.2005000000000001,1.095673308974897,0.00019788742065429688,0.01386117935180664,True,,-3.124999999999977,-0.026999999999999802,-0.03540158275804017,500,400,100,float64
Happy,DecisionTree,13,9,True,True,0.3076923076923077,5.612786769866943,0.4317225122074424,0.83,1.35,1.161895003862225,0.0013599395751953125,0.0004181861877441406,True,,0.355952180501768,0.83,1.53,1.2369316876852983,0.0009059906005859375,3.910064697265625e-05,True,,0.0,0.0,-0.07577033170567438,500,400,100,float64
Happy,MLP,13,9,True,True,0.3076923076923077,5.612786769866943,0.5132823267331779,0.8653199113355953,1.1562465046126627,1.0752890330570022,0.2609720230102539,0.0005278587341308594,True,,0.5417638441610257,0.8240621814536346,1.0885858118110674,1.0433531577615833,0.2627902030944824,8.392333984375e-05,True,,4.7679163903995425,0.041257729881960636,0.02848151742784788,500,400,100,float64
Happy,SVR,13,9,True,True,0.3076923076923077,5.612786769866943,0.5749009870831481,0.8050101941730867,1.0098652150852738,1.0049205018732943,0.002886056900024414,0.001544952392578125,True,,0.5847829691751714,0.7827372492007111,0.9863895784274632,0.9931714748357724,0.002956867218017578,0.0008578300476074219,True,,2.7667904249653135,0.02227294497237564,0.00988198209202329,500,400,100,float64
Wine,Linear,11,9,True,True,0.18181818181818177,6.603069067001343,0.26527500421791617,0.5862665383250459,0.569024771722925,0.7543373063311432,0.0010519027709960938,0.0004279613494873047,True,,0.26128561185811416,0.5885297699079284,0.5721144489353263,0.7563824752962791,0.0004489421844482422,3.314018249511719e-05,True,,-0.386041405219622,-0.002263231582882441,-0.003989392359802002,4898,3918,980,int64
Wine,Ridge,11,9,True,True,0.18181818181818177,6.603069067001343,0.2475239626925082,0.5940493880102194,0.5827724765238043,0.7633953605595231,0.0006232261657714844,0.0003159046173095703,True,,0.2612541126950291,0.5885454331426018,0.5721388441909482,0.7563986013940984,0.0002429485321044922,2.5272369384765625e-05,True,,0.926514693677791,0.0055039548676176775,0.013730150002520869,4898,3918,980,int64
Wine,RandomForest,11,9,True,True,0.18181818181818177,6.603069067001343,0.5509775612930288,0.4185204081632653,0.34775581632653063,0.5897082467852477,0.19506597518920898,0.0160369873046875,True,,0.544567805497147,0.4255510204081632,0.35272000000000003,0.593902348875638,0.16655683517456055,0.012046098709106445,True,,-1.6798732171156818,-0.007030612244897927,-0.006409755795881766,4898,3918,980,int64
Wine,KNN,11,9,True,True,0.18181818181818177,6.603069067001343,0.1852789175643047,0.6365306122448979,0.6309795918367346,0.7943422384820882,0.0012290477752685547,0.014154195785522461,True,,0.36443955665739913,0.5410204081632652,0.4922244897959183,0.7015871220282754,0.0007669925689697266,0.013725996017456055,True,,15.004809233728766,0.09551020408163269,0.17916063909309443,4898,3918,980,int64
Wine,DecisionTree,11,9,True,True,0.18181818181818177,6.603069067001343,0.14754424552704748,0.4806122448979592,0.6602040816326531,0.8125294343177071,0.017366886138916016,0.0005359649658203125,True,,0.15544955391474102,0.47244897959183674,0.6540816326530612,0.8087531345553235,0.014785051345825195,0.00012612342834472656,True,,1.6985138004246256,0.008163265306122436,0.007905308387693544,4898,3918,980,int64
Wine,MLP,11,9,True,True,0.18181818181818177,6.603069067001343,0.1262132765493177,0.6410122204184245,0.6767243440748764,0.822632569301068,0.28047895431518555,0.0008261203765869141,True,,0.348872131044333,0.5448511763306247,0.5042810427329248,0.7101274834372522,1.776623010635376,0.0003199577331542969,True,,15.001436949989829,0.0961610440877998,0.22265885449501532,4898,3918,980,int64
Wine,SVR,11,9,True,True,0.18181818181818177,6.603069067001343,0.16074458085239907,0.6252527580095903,0.6499807765344254,0.8062138528544553,0.18620800971984863,0.07538318634033203,True,,0.38385573415686036,0.5187455111281927,0.4771871819150256,0.6907873637488063,0.20063996315002441,0.07129812240600586,True,,17.034270623683366,0.10650724688139768,0.2231111533044613,4898,3918,980,int64
